0,1,2,3,4,5
-0.5240656353380646,-1.4720221138022576,1.0247002834381185,0.536434437733085,-1.3075690527090134,1.4644199863827738
-0.2380485845641408,1.4135700493255832,1.225624662180531,-0.3758391294435913,0.09418757313596,0.6437649997336249
-0.8303317669677966,1.6132822327937786,0.2602072788934327,-1.3708409003406803,-0.055365721147039,1.2657944845216091
0.4898647482819078,1.09551793149377,-0.7857942511349705,1.073733829601528,-0.4932864560652435,-0.2012043364092184
-0.313286691038755,-0.6646027309458957,1.2328771854913243,0.1211426890443046,0.6978562922672636,-1.542886498001622
1.1671242443248573,-1.5028845646000055,-0.810511195918089,-0.8705062005194434,1.06709202286642,0.3924730986538046
1.6033096403471263,0.8002925641360092,-0.0465607454530034,1.2733379549856254,-0.246956100402603,-0.5186154119478458
-1.551163319169921,-0.0353318841600797,-1.4303521242947934,-1.709836152022415,-0.5952298809363771,-0.128647857603843
-0.0345150627816742,-1.1964688382477198,1.1579036941207232,-1.1789180606149443,-0.2087222678121604,0.4610351310886222
0.9440220241644312,0.1141584277082978,-1.142791739645138,0.6891694355455346,0.3913919484412482,0.5989304027296211
1.352673409286163,-1.6484252209347736,-0.8621815307612589,0.549332735894469,0.1938447117675444,-1.7972392380897622
-0.5733980777383677,1.5991630775873134,-0.0299202305214853,-0.7908620857240736,-1.2149945294988589,0.889779364268986
0.0377593425813765,-0.8201392679646834,0.7754891907729692,-1.5918979163809297,-1.547335908496956,0.037168244074576
-0.4733308281841294,0.5026234038203224,0.3732132956857125,1.2651726800240182,1.0112368548646722,0.3177744550574318
0.3086754155786367,-0.7633209127512175,-0.9965257700608856,-0.5482609740016394,-0.9128399925514472,-0.7166006445332251
-1.2506201072555694,0.0572581190447914,-1.8959374607576165,-0.9262574592288476,0.191826114302666,-0.3917633990310178
0.6261330589148806,0.2504376682523371,0.7093488344103169,0.0485117511580361,0.6934412778982582,0.6591293738359326
-0.2909235079913443,-0.9379119671381148,1.226019639097485,1.2145709417558692,-0.923294630737258,0.7878509333059394
-1.4084113314500777,1.5178967693136554,0.7224108596974342,-1.6073242810131596,0.1703370152698839,-0.5277961065753886
-0.0649071041858441,0.8317773942970651,-0.1474397989097082,0.7268242430491859,-1.3576600241881398,0.6856441447488194
-1.644222901728586,1.6341771120261062,1.0205270055440203,0.3179702793094595,1.1572421554271175,-0.937389605374665
-0.7205721498588238,1.2968885227504316,-0.4284120067388094,-0.3813023967072689,-1.5072118233340617,1.1431003745523018
1.5053496327945817,0.3024873144661558,-0.1269270573724367,0.7491149613800782,-0.4393909916321301,0.2570951643505131
-0.3763157535685813,1.529474473402718,-0.3438894189191369,1.4301138779557507,-0.3715928172656159,0.9185875129616556
0.1519137979756718,-1.3654820817975075,-0.1522924952915509,-1.0573154273294794,0.6283915482748833,0.0114429104796856
-1.6836785201203623,-1.1510065594698258,0.7167424026232876,-1.3319876419569692,-1.5202790491309583,-0.988291416614833
-1.4900747966863903,-1.6368505956428951,-0.1008986142205703,1.1657576201705244,-0.351211492130109,-0.1089475961028509
-1.2710643439011513,-0.722613371630508,-0.7560946902036106,0.4750071537287711,-0.797196392264349,-0.4701088432605482
1.3688667438368942,-0.2122317459353833,-0.7906927325851073,-0.2744203524651933,-0.9837329591433452,-0.6504350080428734
0.0208899015004426,-0.688042615181294,-1.6648505734102113,0.3087572520348205,0.3303033647446732,-1.0027896141694066
0.7892969789343345,1.0090576056422726,0.2492682556928222,0.7558173984847849,-1.642615721391247,0.885266416286492
-1.2334161945856326,-0.54132164566446,-1.122778391625338,0.8601617107362128,0.2450502238169662,-1.5441088733847472
0.7904066497474608,-0.8552735782645191,1.564753645988304,1.4046810622062065,0.5201425183456906,1.4381798108405914
-0.4659568487094799,0.0101556281474531,0.2461301554649949,-0.455156679116135,0.9407931306824886,-0.9831887062571172
0.3289360082247634,-1.34536368218552,0.5255433632635974,-0.6142030885669031,0.1945075243460957,1.616545853821901
-0.3247338844002396,1.0985617672396175,0.8009112592085803,0.4363754931646569,-0.899272132163032,1.5043172549742605
0.7844326688398781,-1.4133844988973472,-0.2158999412082552,-0.2213702433180065,-0.4731085949065134,-0.3201929960365481
-1.139453598794113,1.5606043387023227,1.12029337283259,0.1349187099759141,1.1894439113037516,1.7415020091192766
-1.1192670738748824,0.9562087504365548,1.0688321514731014,-0.4553551561066599,0.9036628182253404,1.4074750535167964
-0.3966483049286147,-0.9817922105770766,0.7010563845687634,-1.102816304331805,-0.5486377978005538,-1.3190164677252807
-0.0261340755401375,-1.7495348675155595,0.2909989534497668,-0.2451198334942426,0.832083794270369,1.4897059471721965
-0.8583791018025216,1.1634072382652578,-0.7867337799747025,0.4980298302086653,0.4666576156391079,-1.6927108117762075
-1.3705257537680973,0.8402524846702221,1.2581928693778028,0.9062341366012976,0.6977652907688505,-1.187800621863242
-1.3307394332720637,0.9512702016204606,-1.0145846546402613,-0.1844909469035348,0.1418435690657507,0.1745032353867517
-1.5787016107253249,1.0982849655830604,-1.157198202244423,-1.0469042050886153,0.6607162528254261,-1.4441994018316182
0.1610633857185862,-1.4680226431528418,-0.378672485519682,-0.2833820364960659,0.8236451365599478,-1.20392089180347
1.6516374972321248,-0.3893146363373832,-1.5936954884113983,0.7782734276934914,-1.4439045897319878,1.6323663606963037
1.1538757163418076,-1.22879754533997,1.2001416435013563,-0.2182545788804238,0.9456140331040616,1.818946186211705
1.4281718386790636,1.264252885641522,0.2455766388296849,0.6708277314699307,-0.8990068509126624,0.9855114802831524
-0.7901528409717361,0.6188241639814348,0.0669498980137823,0.0697011628010197,-0.5294126791145848,0.1493768164033446
0.9881781658965684,-0.6528740606784769,0.4478659826683828,-0.8528629516619212,0.3472285780989456,1.52877129645051
1.33176189929982,-1.5026988450450938,-0.165748312494426,0.9736229697521116,0.2734489450959704,-1.254959502220694
-0.2421605070671535,-0.4649852929619016,-1.5393275043809227,-1.4093062193579895,0.7941835065231051,1.4443365827006542
0.8836594758186647,-0.5761225949178497,0.1829815373802621,-0.034808079413339,-0.6567907837783354,-0.6036162984551563
1.551503077109752,0.9757568041274266,0.6889396349955592,-0.9982914036344124,-0.5188258424855446,1.082696116949622
-1.599101187664976,0.388280008588183,-0.3855686659326103,-1.3561585699730618,-1.45968187989067,0.4513300188090558
1.2142285830136057,1.480823589124938,0.671644305229997,-0.0729621343771724,-0.5314260387575316,1.6842195007128646
0.1519295291008221,-0.0574874723328216,-0.886199406942581,-0.1679252487374874,0.3957231918790148,1.2220104941374323
1.5710962281777796,-1.3433801312558635,-1.1800334357453908,0.4862222712180868,-0.9156608425397532,1.5003769925172534
-0.5317834811178641,0.907556674886692,-1.2235313203718297,0.878526201121292,-0.3202951242876886,0.4321101575587542
-0.5779853294901488,0.8726192566964505,-0.4187135391494321,0.6910977951857429,-1.0097421441989125,0.9847795840923466
-0.6596846722925716,0.2393083582999992,1.0185265830817307,-0.2080566918214988,0.6253279292239668,0.8937699480523023
-1.4608191369750774,0.8304133553885085,0.869572397322216,0.5584439765027747,-1.6954763609707395,-1.3286838589278993
-0.7932201925160288,0.162545464131799,-0.3943431704270492,0.2523859848161799,0.2382968318865825,0.498748170270599
1.2297175882552176,0.0020655557729431,0.2128906847601548,-0.3310226523817325,-0.5014438144751098,-1.3465159185145528
1.0224224512397897,-0.3693174549284272,0.7001016128300914,0.3990974722666077,-1.7289797256615838,1.379183949930331
-1.302894291200465,-1.4702821104862602,-0.836267906308731,1.528840815240192,0.653651939288536,-1.3462752864107184
0.6108056775658368,-1.4141180482041773,-1.3153794565358308,-1.1825593245272423,-0.1871872652319237,1.6721094888590768
-0.057706192969284,-1.764579699511656,1.3429794437667912,1.3221160099372131,-0.1969657703581165,-0.3723695413887348
-0.120808992834669,0.3975570548670857,0.0745947868137437,-1.439288015202125,0.2605991203753937,-1.298970325163245
-1.4209410838610428,-0.463628609555441,1.3778222376770577,-0.7197508632845464,0.1340477519631892,1.5585751707346656
1.3228140405671058,0.0234748411615446,-0.8115075920743248,-0.917279400044962,0.3400762128705871,-1.5204445253937466
-1.417362462744751,1.388430598698785,0.4900413037451452,0.3558992871724657,0.297778305648221,-0.1575395430072991
-0.6315242776856188,-0.7666779065051695,-1.0985412191082784,-1.2922935473244268,-0.0259037735405706,0.8475905087909372
-1.7545730828240138,-0.1823708075699774,-0.9872131501057226,1.1550325941526092,-0.7112185263811374,-0.4943505011751984
0.4364242408684056,0.8143693590497039,-0.0050199943150996,1.190327120935426,-1.0043189949407425,0.194484734207821
-1.4733317271745232,-0.8061998722224285,-0.6208753016764738,0.3526796861770733,0.944365530145189,0.671123578519764
-1.6137700133934023,-1.4547155502647984,-1.3140745009505612,-0.3512247288165951,1.0411744758177917,1.4151252418404994
1.314540248753869,-0.6647157445547898,-0.816809460733432,1.3297335152747078,-0.6441914013985887,-1.3794945298433376
1.5815676010424389,-1.0442661171896703,-1.764199892878014,0.9665463223606496,-1.3753985690810575,-1.081523280553518
0.083593706880731,1.590712919721679,0.5158686990592265,0.0314973694127704,-1.206000374604525,0.1912628500948189
-0.6905927148668731,1.1293785569171622,-0.2667042133174194,0.7309782423718352,0.1687219335876055,-0.2114363210160219
0.3482008678612514,0.5809259065814685,-1.3636580751466263,0.2450908603837522,-1.3170052732344164,-0.3633238847715089
-1.7583904373800974,1.4114678208887763,-1.267177611055088,0.3414358769428181,0.4117218113143855,-0.5914328232180094
1.7481650575567949,0.9170585414488832,-1.2903811339635511,-0.574495756009569,0.7450028668218602,0.3253086042639208
0.256106205529055,-1.0973628291581865,0.1172145127520938,-0.1765350942358117,0.8489718208211743,1.2672306913478415
-1.1746538685702537,1.5069700841395597,-1.5699673956421794,-1.3050223104036196,-1.5452728780430602,-1.341517952971773
-0.7609343381356767,-0.0104764184279437,1.7160014734174676,-0.5832605997091527,0.8327446326774413,-1.139765347047094
1.2246217010316451,1.0624432363652754,-1.7784984506035677,0.5872638975605364,0.2325329289764932,0.5833919802687525
-0.4310053970414516,1.2228492680572425,-1.00567077135164,1.4663853913619218,-1.637466205228605,-1.6951181451757924
-1.5125062279514754,-0.5060082511441479,1.5513951456692647,1.5242717893741984,-0.4445321671539612,0.4470650117882537
0.7008952600759596,-1.1871344378307152,0.4172743342899799,0.277173143817328,0.1460261838067894,-0.5344063867955889
0.328251107528446,-0.8038238275152293,-1.5944337593698543,0.425858915371412,1.148120143391185,-0.4634686618539286
1.640878867462177,-0.3713373760046728,0.949566922318497,-1.0992472075137785,-1.345653552744195,-0.3356181769538023
-0.2926809211017905,1.1653261665876369,-0.0362685764554326,0.4556404767506047,-1.4735739956321674,-0.4547104049126085
-1.4915985395265443,1.1116842225070278,0.8258231545300607,-1.375554557989426,-0.4510322952999308,1.1327945390012135
-0.6713903736022069,-1.7198904853898382,0.1624661173412105,-0.774505785287338,0.8781274873166985,1.578670582102403
1.0018916862247342,-0.0601082797845807,0.5489369953166319,0.5169430290157702,0.8900200315166659,0.0594071847056098
0.121694430160992,-0.1901825674061987,1.4109707541143568,-0.5988299244321934,-1.0518313058893234,0.2872752913767314
-0.6213368410167835,-1.0664504450735095,-1.1236292113947468,-1.61328788852392,-0.9114393631256444,-1.4723313564749716
1.6310272091963185,-1.3717893535743195,0.0694177686467076,1.1984636430343665,0.8156937525024642,0.856099916824413
-1.21552708833619,-0.518469202831436,-0.443384310714259,-0.8137078430301515,0.4688293780361962,0.2643900599815234
0.662457262439608,1.4842730737402978,-1.5482449033951733,-1.661797404835816,1.16137385189861,-1.4034462464013928
-1.5203523953577815,-0.7123991289080811,-1.7049999926059156,-1.646320746595356,0.7013421205832204,-0.9346726141987872
-0.9221840621767908,0.0415633129634843,-1.4752987185511814,-0.93950473199417,-1.2265307761110702,-0.9449214581371912
-0.5174807303385109,0.8551839924741427,0.366871331452574,-1.2992269197075947,0.5587601406009025,-1.0603194843025794
1.1397815297554887,-0.5972628092254075,0.0251549197148707,0.8751510245969837,-1.7158449885431353,0.5277949034451422
0.6197754356260062,1.82547907180962,-0.1396875918258513,-0.8094140745011771,0.6258187335971535,1.324856882653255
0.4327796191124227,1.5546978794154156,-1.6854846830603951,1.0639571716021383,-0.1438763294610408,0.8979319532558843
1.057254712997581,-0.8899803252158452,-0.3548909477901703,-1.2656386212856348,0.961479974518331,0.0338895994370032
1.009433544017878,0.0358510538429786,1.221149856688311,-0.0904138174583497,0.8424382362616256,-0.5127280163308352
-0.3205365834556961,-0.5924900946588159,-0.4397765695168829,0.5412480981375358,-1.708685999085208,-0.4363757797879248
1.239851182042929,-0.5819503409878182,0.111459462052342,0.5963025978312392,-1.1138543502537848,0.3383117935698325
-0.5780674585921809,-1.4163352216701115,0.7234200769324837,0.3113739146487126,-0.4876984064780293,-0.6397448292637363
-1.377560880394742,0.5148801744397778,0.637493226865712,1.298682698822947,0.9119050559057192,-1.1095589979366631
-0.5199921071502784,0.1295509904631747,-0.0893526249721208,-1.075998416610369,0.6120169232541066,0.3253831657380398
-0.2807926008058802,-1.5008469934601725,0.896031793586651,-0.1463040329974288,0.8506956307583986,-0.4647927952435064
-0.5375409348908118,-0.7991696192019119,-0.5394393173775055,1.196825138840807,0.0984117471269696,-1.777247743972277
-1.6851504344898711,1.5322257525503458,0.9556613854824524,-1.6132709349886032,-0.9435153489452948,-1.6368086308637566
-0.0783382954449934,-0.9566439549731848,-1.1089846853805927,-1.5588567145210646,-1.8133767549216813,-0.6539129517677992
-0.5202401753847742,-1.0864299668494444,-0.8830552833323297,-1.0306151126535466,-0.9864157070667996,0.1314570471418635
-0.203594931786538,-0.0477950646300817,-1.6167922163792243,0.5148952416894238,0.2176528358907062,-0.6295937772804787
-1.4122213078169383,1.6382388911465118,0.8823188903811272,-0.8361889830698502,0.836754735903977,-1.509294150272642
0.5378273229973836,-0.9542958703012756,-0.3894097504581403,-1.0735564280011032,-0.7563366543597293,-0.8138254518572677
0.9955244229840308,0.6827970397504471,-1.160384763998457,-0.2836404394521077,0.7680991645215766,-1.4063901216382813
1.5825696259326514,0.9035154789822496,-1.1493435887622483,0.3645363065025253,-0.710704402991315,1.6815291820525178
0.4956503877349801,-0.8315806733106962,1.1260462728171472,-0.7940150869925755,-0.8354729189516212,-0.810398930937926
-0.6499067593670993,0.7945324637757912,0.971454234092828,-0.7710529509596976,-0.1715149994324299,-1.5392720745603965
1.524559138833369,-0.5761499739516394,-0.0536984161488622,0.1777009150214375,-0.3910957658659872,0.6305197487106157
-0.7296487348742391,0.3062395969249198,0.1339167338247929,1.2850048652017378,0.8747980286107403,-1.0367697723473632
-0.4625965089309347,0.490090547599156,-0.0777968679214166,0.6262601810419479,-0.4536319120046551,0.1772672514339117
-0.7264299693357301,0.1102230882267786,-0.6689122264955933,0.9579610843380848,-0.9758468028136202,-1.2926030392330456
-0.5946047044807145,-1.493953952847238,1.243687191805191,-0.6498199008287703,0.7836907932178065,1.499315413096289
0.2543760340244548,1.0884793233288683,-1.229043265067732,-0.68117917536158,1.2588134755271498,1.6701828413177413
0.9293301836112986,-0.4497023521632897,-0.5555570182883681,-0.0892202433009442,0.2707411027534048,0.3949923559104781
-0.4548059545875555,-1.1692814500695097,-0.4933891999536982,1.1437430260966863,-1.1174505645963049,0.8528153592860599
1.7296809339695625,-1.4414785176919211,-0.2481886663522004,-0.1659796112434168,-1.1470033868630845,-0.3382112481971643
-0.95337703859366,0.3164635883769495,-0.3578448797060419,1.0921488935105217,-1.3962425790988628,1.474772765183509
-0.2433546075792138,0.4735427915602977,-0.070878945263637,1.4690793884987228,-1.640195522908864,-0.2895245314167204
0.0042873507783514,-1.7675787590281242,-1.16788220389528,-1.6301888116321934,0.9097409366653136,-0.9683532342637304
-1.6734190839332332,0.1196714853108012,-0.0870034268691486,-1.7252657177720212,-1.320115844319854,-1.4608939361102864
1.307102390131002,-0.7980703721480987,-1.0214062047230772,-1.368605420070687,-0.1958154211207492,-1.1771421385736562
-0.8795615701383668,0.5543754765281433,-1.2807077960424391,-0.6014819249402718,0.3412020636796047,0.1934235507822753
-0.7389786500849008,-0.9503863981666388,-1.4065334144207895,-1.3359435137509847,0.658792023017833,-0.8114791333381349
0.7593651713007216,0.547835908582372,0.74926787050962,1.145712040085999,-1.296210305361497,0.5456896810930169
-1.0761774778068878,-0.2753437304086338,-0.2311798576529035,-1.5959083049673717,-0.3639340897889643,-0.3062134045370125
-0.9488016539291384,1.612305290587663,0.1187212912972144,-0.7728024429914276,-0.938688312512584,1.3984207624224716
1.2129693984768952,-1.260924671125409,0.477383953702755,-1.2404181166246886,-0.8527764248878852,0.2358186158379996
-1.5963461094130045,-0.4237252417310128,0.3863255086573507,1.386846390220921,-0.7518000507000044,0.2889145638161214
1.3493397145492845,-1.4161199075480486,-0.1702696797112707,0.5782446756374412,-0.1086056570993488,0.2714220942774862
1.4730137653101036,1.5468725830711754,-0.5501568149457315,1.2221697975429948,-1.5762914380649142,1.202442648152617
1.4503442895701728,1.3364950278716454,1.7309055138355836,1.5196498116314303,-0.7135857906798103,-1.4355400569621852
-0.0513972867284474,-0.6458033894201733,0.3126139448889451,0.0641751287338113,-1.302086849649131,-1.5635581011845865
0.4823135081404641,0.5939686778921212,1.5138240652979331,-0.9554121473145866,1.032747654428195,0.6556169764332135
1.3346560235926113,1.092373894030488,1.030593089882487,-1.0503481540084236,-0.0501169068970756,0.8438768889827564
-1.178290492509652,0.316253069261079,1.1717678663489026,-1.1209403457054556,0.6954991381474525,-0.1807743552659937
-1.4292102046032344,0.2120005023946011,-1.2936939158883618,0.552009835634037,-1.3116438081236896,-0.531607222849749
-0.3110526328992081,-0.7743870310928849,-1.2345543386812556,-1.536989542593291,0.5306466959215823,-0.6855513635856219
0.5041009056131028,-1.258606611512761,0.1159399329244448,-1.543546929218828,-0.5070078278952282,-0.907581808675172
-1.5144638244087834,1.3568231200640344,-0.8155983341389315,0.3234006303586641,-1.123106182393223,1.533703638879294
0.7448100133170998,1.5488944839038752,-1.7811596020149554,0.364312276175224,0.5660346454718868,-0.6068896310959502
-0.1849230527387333,0.3390427608350677,1.2462423055310914,0.6598847460087758,0.4811653682157828,0.400057679234859
-0.814427257829345,-0.4980700987616115,-0.8506211024076732,-0.4746051849220725,0.9382185859506272,0.9217361375361764
-0.5359072104428764,-0.5175848763276858,1.346726349205609,0.856551789657239,0.4775815632768191,-1.4980434993246476
-1.3721897308084,0.9495504523757524,0.6061632891539461,-0.0914785777821006,-1.3611863472588035,-1.4494217307234925
-1.0210891569858933,1.3931059897666929,0.8422585619703652,-1.298819761685459,-0.8639648582207669,-0.6321880186523492
-0.5940269208157912,1.1901678736386596,-1.1258468776737025,0.8267764987412417,-0.4408520285827844,0.663297676145649
-0.9544987338237172,1.1418471722957089,-0.9105266729083016,1.5757914806230324,-1.3412522163498322,-0.7617151454154754
0.703949286401741,0.571618893191808,-0.0626991066140633,-1.5797834182654371,0.577755277698231,-1.8241505438365877
-0.2090050276248853,-1.46781132957482,-1.1893823047831444,-0.3013039978043633,-0.216081700164234,-0.8035390924456134
0.1083273438946008,-1.2870261979134716,-0.6501461020353737,-0.0597451611558315,0.8363297363628214,-1.259843437636363
-0.5465255215054606,1.5131642397917695,-0.6691608275854668,-1.4065724422093333,-0.0433666719882838,-1.1249160390982582
-1.3670918339765603,0.4639663679074039,-1.317934559763099,1.1320261872887054,-0.3998162785661503,-0.6562435255639629
-0.3817183962253946,-1.8030275793366664,-0.939006214834202,-0.6880967756576273,-1.3898476605559975,-1.1697339579597763
0.7763298492039045,-1.5117858471517205,0.9105347510056384,0.9513435129870068,-1.279001014481669,0.8324873748155792
1.3218413662000914,0.5439205063923468,-1.0567881398104688,0.5304847052114777,0.803926004422768,-0.878120307812926
-1.5834923090234658,-1.728727365347129,-1.808999655191872,0.1466035763285602,1.01773858166661,0.478694466162091
-0.7158549368932408,-1.2300062400985703,0.3042129459005123,-1.217365542688248,-0.5616383059998585,0.2935794272039597
0.2080627791814386,0.3555683944076301,1.2323653328472692,-0.8503629727078899,0.5163294675776817,1.194693038565165
-0.095686542373547,0.818884049842681,-0.6191315564728176,-1.6714270280176795,0.2187715791733259,-1.5858254806568624
0.0859662773900376,0.4544417916339184,-1.3013199904885926,-0.8763525128031663,1.041030616161449,-1.1141407788920468
-0.8487907787164473,-1.0642398441563865,-0.0244648520995195,-0.7372514930228717,-1.159830061411367,1.197893263448377
-1.351409013771335,0.9220079839918544,1.1087608956154684,1.0758907264234647,-0.1740895250654739,1.0588646087170075
1.2129519535319797,-0.738090463932211,0.8698531211183838,-0.4573716570920074,-0.4600060930367959,-0.9717547149147704
-0.100173738086373,-0.7329916188577724,0.0963610617625681,0.8448062225466448,-0.0573720223487248,-1.1938869091732829
-0.4518651338840458,0.7472526153079874,1.5449081931737472,-0.3225738009035659,-0.9265227943042396,1.294832092078803
-0.344398159287196,0.5869574954059297,-0.0792079243185432,0.8072286200990418,-0.1870959380233753,-1.2566744533087353
0.4308623252989113,1.1298301471929844,-1.402241673763159,1.6416305056408045,-0.1064827535720356,1.3121105028138456
-0.9236137813966352,0.6815561333047179,0.5211707756939794,-0.9789625652912792,-1.6512665394631212,1.6574731548258206
0.9735740116383506,0.2009283567302179,0.5615216587384649,1.093970743439845,0.2161118692383178,-1.0358619505967217
1.241053878775284,-1.2177634748336352,1.2942124605691891,0.4050975856152899,0.2947043587306697,1.2634157494323162
-0.5023025914531677,-0.5415096008056044,-0.9884390231949955,1.0419351156868095,0.8603451634842247,-0.304917416048767
1.5445170243505997,-0.7421317311254294,-1.7009483037441775,0.2892640279682213,-0.6686487492278931,0.9973035665761396
0.3707035800000525,-0.9458341571366904,0.1452610946025398,-0.3355679286137906,-1.5029156298476043,-0.4858653001541976
0.8827156991039959,1.7891088800255883,0.6432801826612127,-1.107461507978988,-0.3494796288355163,-1.6473259838107994
-1.5947566386831842,-0.3874828971587147,0.8543261237602365,-1.3960952716646315,-1.306496791176403,0.717415978794715
0.9071643360037128,1.4230602425377523,-1.007464444458431,0.1272240394561873,7.566298544760978e-05,-1.0752153557018505
1.1975262288380188,0.4148760984583379,-0.7649903525148827,1.62495868256973,-1.5417003451273048,1.5537941813549798
1.7293106166809988,1.0937044504574398,-0.1213792274026761,0.7706050139708847,-0.6303353027666015,-0.3051324355522481
-0.8427862646531313,-0.0255929923502076,-0.8491008869134606,-0.5136078754249772,-1.6473180022783938,-1.5660256773542305
1.055227908120995,0.3782737092720514,0.841881998770598,1.0928061637283843,-1.5543689747696483,-1.114350306870732
-1.220124002618999,-0.1671911756931751,-0.156834699010249,0.8975365029088613,1.03438751330636,1.377920588905513
0.6780436686217775,-1.0623898091740818,0.6356150198159427,-0.6344912121692337,1.1100421579034516,-0.5191832339612563
0.9516771835945914,0.830001091039085,0.2058557313321265,-1.5872714304037727,-0.277241724920699,1.0561974207643272
-1.323603800164303,-0.8603363940703819,0.601586789435466,-1.3001522495619438,-1.029420424350317,-1.2055826341278064
-0.9266212582874002,-1.5055920581850424,-0.5714969596484286,1.1918262170167162,0.8685431622692409,0.0123084915317951
1.0311641602665211,0.6627552397135995,0.7877943084247405,0.9498560503399248,0.7966089186799606,1.447357428424412
0.1915337860728943,-1.1158171397035583,-0.76367596707853,-0.5769070882163467,0.7445836220643522,-1.532026642647775
1.4624417341617346,1.7163371202627349,0.0477831980912375,-0.6631888423869193,-0.2520467116447121,-0.6522327459976767
-1.6165093244395996,1.4999832963654096,1.7448539563350898,0.9613866812440196,-1.5046995874379336,1.3762278613913128
1.2950520295280716,1.5575799555423655,-0.1059875682040348,1.3830308489247956,-1.4075294071074833,0.31439157676995
-1.1942525693926245,-0.3544405806377717,-0.7562833647274372,1.050371344923105,0.7745896789154821,0.8691791186375665
-0.9287408092470734,-1.7608648413082204,-0.9258745818994912,0.2953607070081511,0.7978676447104229,1.132380970424399
-0.5450127891850325,1.5739720631884768,1.2846431452553302,-0.8066190114126748,-0.3421465117634809,0.0537267958460908
1.5510622288446303,-0.0843251361665917,-1.2534655215129469,0.0995712034216488,-0.697883650256498,1.0830700074121142
-0.6958938884821291,1.5822719413370607,0.7170734895633915,-1.0990757491524663,0.2661162074482738,0.4175972059301013
-0.8398562114780831,1.5455104407858222,1.286711902454743,1.0351129206121907,0.5472516849952175,0.7273149985934814
